ticker,date,adjOpen,adjClose,price_rate_of_change_1M,price_rate_of_change_3M,epsDil,return_on_assets,return_on_equity,price_to_earnings_ratio,debt_to_equity_ratio
JPM,2000-07-31,23.4620498777772,25.4717677509172,0.08869167981062143,0.04295213752240756,1.06,0.0034330904966741937,0.05606307095482418,24.029969576336978,15.307262336795562
JPM,2000-08-31,25.5075642524744,28.5758358145203,0.12186307970287324,0.12978939245489296,0.85,0.0027118130515471728,0.0431602636232117,33.61863037002388,14.893546053689118
JPM,2000-09-30,28.9900524753965,24.1499492104809,-0.15488214002792045,0.03219568545072482,0.85,0.0027118130515471728,0.0431602636232117,28.411704953506945,14.893546053689118
JPM,2000-10-31,24.3747701275735,23.9562783177546,-0.008019515529343213,-0.05949682990133376,0.85,0.0027118130515471728,0.0431602636232117,28.183856844417175,14.893546053689118
JPM,2000-11-30,23.9562783177546,19.4177482276657,-0.18945054945054962,-0.3204836298156879,0.66,0.0020454844345914667,0.029585597826086957,29.420830647978335,13.445176630434782
JPM,2000-12-31,19.5441110143968,23.9246876210719,0.23210412147505743,-0.009327621662708951,0.66,0.0020454844345914667,0.029585597826086957,36.24952669859378,13.445176630434782
JPM,2001-01-31,23.4929480997409,29.5248386126622,0.23407415303754742,0.2324468025060722,0.66,0.0020454844345914667,0.029585597826086957,44.73460395857909,13.445176630434782
JPM,2001-02-28,29.5248386126622,25.0523544220188,-0.1514820876523031,0.29017814672893527,0.66,0.0020454844345914667,0.029585597826086957,37.95811276063455,13.445176630434782
JPM,2001-03-31,24.483226781913,24.1073877742959,-0.03771967423917488,0.007636469746969077,0.29,0.0032739310098022223,0.05531673673768246,83.12892335964105,15.883130993433795
JPM,2001-04-30,23.8926226270861,25.5371192904795,0.05930677888327773,-0.13506320473069422,0.29,0.0032739310098022223,0.05531673673768246,88.0590320361362,15.883130993433795
JPM,2001-05-31,25.937828965521,26.1598437854764,0.02438507209499785,0.04420699726666055,0.58,0.0016507292355638263,0.027164137803809437,45.10317894047655,15.443158234561638
JPM,2001-06-30,26.2139937415631,23.668945805489,-0.09521838128751803,-0.018187037638079717,0.58,0.0016507292355638263,0.027164137803809437,40.808527250843106,15.443158234561638
JPM,2001-07-31,24.4324601863112,23.3941225014845,-0.01161113411061876,-0.08391693536842781,0.58,0.0016507292355638263,0.027164137803809437,40.33469396807673,15.443158234561638
JPM,2001-08-31,23.6887313202998,21.2882150188415,-0.09001865671641962,-0.18622545327811046,0.18,0.0005037168409798205,0.00846179229717626,118.26786121578611,15.785744590581247
JPM,2001-09-30,21.9756355960773,18.4512412080272,-0.1332649923116329,-0.22044516221131305,0.18,0.0005037168409798205,0.00846179229717626,102.50689560015111,15.785744590581247
JPM,2001-10-31,18.7076599947738,19.4806080528685,0.05578848778983381,-0.16728622534859605,0.18,0.0005037168409798205,0.00846179229717626,108.2256002937139,15.785744590581247
JPM,2001-11-30,19.8827812394803,20.7807843821889,0.06674208144796334,-0.023836222821100206,0.22,0.0005454772926310521,0.010202410202410202,94.45811082813137,17.690768690768692
JPM,2001-12-31,20.4281941911867,20.0260210045749,-0.03632025450689458,0.08534817678620965,0.22,0.0005454772926310521,0.010202410202410202,91.02736820261319,17.690768690768692
JPM,2002-01-31,20.2911850754869,18.9343615187813,-0.05451205137277204,-0.02804052792421774,0.22,0.0005454772926310521,0.010202410202410202,86.0652796308241,17.690768690768692
JPM,2002-02-28,18.9343615187813,16.2652004236227,-0.1409691629955948,-0.21729612682168453,0.22,0.0005454772926310521,0.010202410202410202,73.932729198285,17.690768690768692
JPM,2002-03-31,16.459826753478,19.8240818838342,0.2188034188034209,-0.010083836459302997,-0.17,-0.0004974227733121868,-0.008394364826394803,0.0,15.862332416847126
JPM,2002-04-30,19.9909044522816,19.7077921156834,-0.005866085946993116,0.0408479893095377,-0.17,-0.0004974227733121868,-0.008394364826394803,0.0,15.862332416847126
JPM,2002-05-31,19.8986938056929,20.1850463407071,0.024216524216525537,0.24099585710554328,0.48,0.001359984729996014,0.023558872869611728,42.052179876473126,16.322895139918796
JPM,2002-06-30,20.2131201186496,19.0452509562388,-0.056467315716272615,-0.03928711211743474,0.48,0.001359984729996014,0.023558872869611728,39.677606158830834,16.322895139918796
JPM,2002-07-31,18.8599640218178,14.167004594548,-0.25613977851485303,-0.28114704522005074,0.48,0.001359984729996014,0.023558872869611728,29.514592905308337,16.322895139918796
JPM,2002-08-31,14.167004594548,14.984331782695,0.05769230769230771,-0.2576518512877447,0.5,0.0013706103334566657,0.023750467989517035,29.96866356539,16.328388244103333
JPM,2002-09-30,14.5586405388684,10.7785022936885,-0.28068181818182225,-0.43405826899027,0.5,0.0013706103334566657,0.023750467989517035,21.557004587377,16.328388244103333
JPM,2002-10-31,10.8693164257049,11.9968733970241,0.11303714283653621,-0.153182077625573,0.5,0.0013706103334566657,0.023750467989517035,23.9937467940482,16.328388244103333
JPM,2002-11-30,11.9968733970241,14.5523519712336,0.21301204819277353,-0.02882876712328819,0.01,3.639996279114915e-05,0.0006215898888044754,1455.23519712336,16.07666275295255
JPM,2002-12-31,15.026445281381,13.8759017604134,-0.04648390941597447,0.2873682615940645,0.01,3.639996279114915e-05,0.0006215898888044754,1387.59017604134,16.07666275295255
JPM,2003-01-31,14.7937121190912,13.6746630043401,-0.014502751572327721,0.13985223914525813,0.01,3.639996279114915e-05,0.0006215898888044754,1367.46630043401,16.07666275295255
JPM,2003-02-28,13.7684053385601,13.2879758756827,-0.028277634961437204,-0.08688465603706241,0.01,3.639996279114915e-05,0.0006215898888044754,1328.79758756827,16.07666275295255
JPM,2003-03-31,13.5633439824539,13.8914421522238,0.045414462081125206,0.0011199554507321796,-0.2,-0.000525830258302583,-0.009431286342362786,0.0,16.935990166879403
JPM,2003-04-30,14.1492335713288,17.4286986293119,0.2546356554147866,0.2745249095923119,-0.2,-0.000525830258302583,-0.009431286342362786,0.0,16.935990166879403
JPM,2003-05-31,17.4286986293119,19.5130165914545,0.11959114139693483,0.46847170509722,0.69,0.0018367065877778895,0.03219292544796212,28.27973419051377,16.52752762046235
JPM,2003-06-30,19.8039897542607,20.2968626626876,0.04017041996348092,0.4611055094404577,0.69,0.0018367065877778895,0.03219292544796212,29.415742989402325,16.52752762046235
JPM,2003-07-31,20.2946790056902,21.0203457195462,0.03564506834785863,0.2060766077045939,0.69,0.0018367065877778895,0.03219292544796212,30.46426915876261,16.52752762046235
JPM,2003-08-31,21.0383374562534,20.5225743373144,-0.02368045649072925,0.05173765630384497,0.89,0.0022613919957936864,0.040494411101938826,23.059072289117303,16.90685169898039
JPM,2003-09-30,20.6425192486956,20.588544038574,0.003214494447689953,0.014370761665673859,0.89,0.0022613919957936864,0.040494411101938826,23.13319554895955,16.90685169898039
JPM,2003-10-31,20.8104421246292,21.739141802556,0.05588533904224979,0.03419525504480214,0.89,0.0022613919957936864,0.040494411101938826,24.42600202534382,16.90685169898039
JPM,2003-11-30,21.9329168826902,21.4363682398463,-0.013927576601671543,0.044526280549045394,0.78,0.0020373407341995713,0.03592321551704963,27.482523384418332,16.632404297439777
JPM,2003-12-31,21.5635331361844,22.2417459166541,0.03757062146892731,0.08029717278612414,0.78,0.0020373407341995713,0.03592321551704963,28.515058867505257,16.632404297439777
JPM,2004-01-31,22.3443515942409,23.7683761898257,0.06863805921047317,0.09334473300280477,0.78,0.0020373407341995713,0.03592321551704963,30.472277166443206,16.632404297439777
JPM,2004-02-29,23.8967217542346,25.0701669145449,0.05476986371818038,0.1695155930352059,0.89,0.0024010522601801503,0.04010486631711228,28.168726870275165,15.703037656541145
JPM,2004-03-31,25.1985124789538,25.6385544140702,0.022671867381766075,0.15272220580816231,0.89,0.0024010522601801503,0.04010486631711228,28.807364510191235,15.703037656541145
JPM,2004-04-30,25.6385544140702,23.1681013376166,-0.09635695665812716,-0.025255189812506185,0.89,0.0024010522601801503,0.04010486631711228,26.031574536647867,15.703037656541145
JPM,2004-05-31,23.4207322298619,22.699809927601,-0.02021276595744459,-0.09454891126268072,0.92,0.0023930253982758234,0.039853641296438744,24.673706443044562,15.654082035716513
JPM,2004-06-30,22.6751630112844,23.8890236398776,0.052388707926167344,-0.06823827685200823,0.92,0.0023930253982758234,0.039853641296438744,25.966330043345216,15.654082035716513
JPM,2004-07-31,23.983699890536,23.2066230407908,-0.02856544534317762,0.0016627043629013905,0.92,0.0023930253982758234,0.039853641296438744,25.224590261729126,15.654082035716513
JPM,2004-08-31,23.1444568928112,24.6053613703322,0.06027323868202661,0.08394570037409066,-0.27,-0.0006860178315722281,-0.012211314512091596,0.0,16.800287325047343
JPM,2004-09-30,24.5680616815444,24.6986105923016,0.003789792824657745,0.03388949521874007,-0.27,-0.0006860178315722281,-0.012211314512091596,0.0,16.800287325047343
JPM,2004-10-31,24.8042930438669,24.2013314415818,-0.020133891696515027,0.042863125713835215,-0.27,-0.0006860178315722281,-0.012211314512091596,0.0,16.800287325047343
JPM,2004-11-30,24.3079176163245,23.6057028180195,-0.024611398963732878,-0.040627672045411845,0.39,0.0012341135331748164,0.013273124049389247,60.527443123126915,9.755188799561656
JPM,2004-12-31,23.6997494427925,24.4583922159613,0.036122177954849954,-0.009725987437332662,0.39,0.0012341135331748164,0.013273124049389247,62.713826194772565,9.755188799561656
JPM,2005-01-31,24.7530716402499,23.6122484565744,-0.03459523225875483,-0.024340932912280233,0.39,0.0012341135331748164,0.013273124049389247,60.544226811729224,9.755188799561656
JPM,2005-02-28,23.7197781173732,23.118877071733,-0.020894722743103666,-0.020623226092420288,0.39,0.0012341135331748164,0.013273124049389247,59.27917197880256,9.755188799561656
JPM,2005-03-31,23.4035144091415,21.8854486096296,-0.05335157318741446,-0.10519675960763375,0.49,0.0014283887291228847,0.015645556680832538,44.664180835978776,9.953290488675192
JPM,2005-04-30,22.0056288187577,22.6744109011169,0.03604962847963544,-0.03971826559348168,0.49,0.0014283887291228847,0.015645556680832538,46.274307961463066,9.953290488675192
JPM,2005-05-31,22.7319115204773,22.8405238014914,0.007326007326008188,-0.01204008608973206,0.63,0.0019171606672296222,0.02144484526295804,36.254799684906985,10.185731915701538
JPM,2005-06-30,22.7191336050639,22.5657986201028,-0.012027972027973455,0.031086866100329624,0.63,0.0019171606672296222,0.02144484526295804,35.81872796841714,10.185731915701538
JPM,2005-07-31,22.7201249322152,22.6685176069858,0.004551976582450434,-0.00025990947049514546,0.63,0.0019171606672296222,0.02144484526295804,35.98177397934254,10.185731915701538
JPM,2005-08-31,22.7846340887518,21.8621531502775,-0.035571997723388926,-0.04283486051883001,0.28,0.0008460807507664671,0.009403615315272573,78.0791183938482,10.114323670351569
JPM,2005-09-30,21.7718403311261,21.8879568128921,0.0011802891708436736,-0.030038458581600702,0.28,0.0008460807507664671,0.009403615315272573,78.17127433175749,10.114323670351569
JPM,2005-10-31,22.0556806198875,23.8622979470044,0.09020216692630734,0.052662479334365964,0.28,0.0008460807507664671,0.009403615315272573,85.22249266787286,10.114323670351569
JPM,2005-11-30,23.9730732242024,24.9244373695499,0.04451119606772136,0.14007239809467387,0.71,0.002098030561090178,0.02378103358929665,35.10484136556324,10.334931926320252
JPM,2005-12-31,25.1003745745114,25.8627691293447,0.0376470588235287,0.18159814323607493,0.71,0.002098030561090178,0.02378103358929665,36.42643539344324,10.334931926320252
JPM,2006-01-31,25.9539958282137,26.1241437856808,0.010106213106141793,0.09478742758554581,0.71,0.002098030561090178,0.02378103358929665,36.79456871222648,10.334931926320252
JPM,2006-02-28,26.2095812370554,27.0376673042241,0.03496855345911931,0.08478546188793512,0.71,0.002098030561090178,0.02378103358929665,38.081221555245214,10.334931926320252
JPM,2006-03-31,27.0770999740893,27.3662728864339,0.01215362177928947,0.0581339047481686,0.76,0.0022486492257340223,0.025146673382395464,36.00825379793934,10.183012937105334
JPM,2006-04-30,27.570008347404,30.0641348225336,0.0985834624720523,0.15081799691411857,0.76,0.0022486492257340223,0.025146673382395464,39.55807213491263,10.183012937105334
JPM,2006-05-31,30.0641348225336,28.2488917768363,-0.060379021595417526,0.044797669080829605,0.86,0.002416589569317716,0.028402115620702068,32.84754857771663,10.752974514708733
JPM,2006-06-30,28.321766497649,27.824893401199,-0.015009380863038824,0.016758603433807195,0.86,0.002416589569317716,0.028402115620702068,32.35452721069651,10.752974514708733
JPM,2006-07-31,28.0789589370729,30.462832502004,0.0948050029435632,0.013261571697435581,0.86,0.002416589569317716,0.028402115620702068,35.42189825814419,10.752974514708733
JPM,2006-08-31,30.5763502908102,30.4895425699584,0.0008768084173604862,0.07931818390693124,0.99,0.0026656606433278288,0.031982942430703626,30.797517747432725,10.99812981099346
JPM,2006-09-30,30.6164153927418,31.3576197784767,0.028471309680245138,0.1269628000488754,0.99,0.0026656606433278288,0.031982942430703626,31.674363412602727,10.99812981099346
JPM,2006-10-31,31.3576197784767,31.9049371364003,0.017454046633324838,0.047339807757582175,0.99,0.0026656606433278288,0.031982942430703626,32.22720922868717,10.99812981099346
JPM,2006-11-30,32.1134221809257,31.1247995504344,-0.024451939291735614,0.020835241428053486,0.92,0.002464072153892031,0.029032854589163534,33.831303859167825,10.782469333662085
JPM,2006-12-31,31.2727566788073,32.4833150018579,0.043647363872084455,0.035898618305011176,0.92,0.002464072153892031,0.029032854589163534,35.30795108897598,10.782469333662085
JPM,2007-01-31,32.5098833195366,34.4943407805,0.061909499647036625,0.08115996696779115,0.92,0.002464072153892031,0.029032854589163534,37.49384867445652,10.782469333662085
JPM,2007-02-28,34.5282052422912,33.4513153573315,-0.030237580993521473,0.07474797719186066,0.92,0.002464072153892031,0.029032854589163534,36.36012538840381,10.782469333662085
JPM,2007-03-31,32.8688466145232,32.7672532291496,-0.020449483701153626,0.008741048358994696,1.26,0.0033488220670060374,0.0390880041454357,26.005756531071114,10.672165126522152
JPM,2007-04-30,32.7672532291496,35.5338347037815,0.08443129044978237,0.03013520188416341,1.26,0.0033488220670060374,0.0390880041454357,28.201456114112304,10.672165126522152
JPM,2007-05-31,35.7384441166632,35.349686232188,-0.0051823416506719955,0.056750260926299534,1.34,0.003397642730095009,0.04066981580914837,26.38036285984179,10.97000951539455
JPM,2007-06-30,35.4110690560525,33.044420180388,-0.06521319699015926,0.008458656857811775,1.34,0.003397642730095009,0.04066981580914837,24.660015059991046,10.97000951539455
JPM,2007-07-31,33.3513342997105,30.2473755014885,-0.0846449919118133,-0.14877255006002543,1.34,0.003397642730095009,0.04066981580914837,22.57266828469291,10.97000951539455
JPM,2007-08-31,30.034317414566,30.5978904186837,0.011588275391957614,-0.13442257400229773,1.2,0.0029038944008471634,0.0355168566659117,25.49824201556975,11.23076729496439
JPM,2007-09-30,30.5154163205201,31.4913598154557,0.029200359389039088,-0.046999171311047916,1.2,0.0029038944008471634,0.0355168566659117,26.24279984621308,11.23076729496439
JPM,2007-10-31,31.2508103624786,32.5635230915821,0.03404626800523847,0.07657350602136104,1.2,0.0029038944008471634,0.0355168566659117,27.136269242985083,11.23076729496439
JPM,2007-11-30,31.6281878538451,31.6074026263399,-0.02936170212765954,0.03299286956854286,0.97,0.0022797087001334843,0.028113487472703327,32.584951161175155,11.33205254296621
JPM,2007-12-31,31.8152549013925,30.2425060201608,-0.04318281455502038,-0.039657029820667544,0.97,0.0022797087001334843,0.028113487472703327,31.177841257897732,11.33205254296621
JPM,2008-01-31,30.3891904808098,33.1365914145476,0.09569595166675327,0.017598474260718033,0.97,0.0022797087001334843,0.028113487472703327,34.16143444798722,11.33205254296621
JPM,2008-02-29,33.129600572477,28.4177730169063,-0.14240506329114022,-0.10091400572015163,0.86,0.0019018696703959359,0.02411114988516568,33.04392211268174,11.677603655221107
JPM,2008-03-31,28.0542492292362,30.0256666931396,0.05658056580565729,-0.007170018479177864,0.86,0.0019018696703959359,0.02411114988516568,34.913565922255344,11.677603655221107
JPM,2008-04-30,31.549670264526,33.5851150125318,0.118546853789111,0.013535598528317205,0.86,0.0019018696703959359,0.02411114988516568,39.05245931689745,11.677603655221107
JPM,2008-05-31,33.6062598908188,30.3076588780455,-0.0975865687303249,0.06650365811616799,0.68,0.0014444305121184859,0.01888925151440375,44.570086585361025,12.077300261886379
JPM,2008-06-30,30.046872045839,24.1826924675753,-0.20209302325581646,-0.19459931682047638,0.68,0.0014444305121184859,0.01888925151440375,35.56278304055191,12.077300261886379
JPM,2008-07-31,23.9895543288656,28.957088306055,0.19743028386443395,-0.13779993621429976,0.68,0.0014444305121184859,0.01888925151440375,42.583953391257346,12.077300261886379
